timestamp,open,high,low,close,volume,buy_volume,sell_volume,volume_delta,cvd,buy_volume_ratio,returns,log_returns,rsi,macd,macd_signal,bb_upper,bb_middle,bb_lower,bb_width,atr,ema_9,ema_21,ema_50,sma_200,stoch_k,hour,dayofweek
2026-05-05 00:50:00,80045.46,80183.33,80045.45,80161.85,37.97986,0.0,10.43052999999998,-10.43052999999998,-1420.481099999997,0.0,0.0014541738474829202,0.0014531175605860937,59.80326721668543,9.212083396458183,-25.650710212565208,79726.98555324077,79938.05150000002,80149.11744675926,-0.005280737841333262,92.33549032235705,80031.32809849121,80000.68208352807,80012.56677558467,0.0,84.34337213212635,0,1
2026-05-05 00:55:00,80161.86,80170.67,80128.08,80170.66,19.79002,0.0,15.55043,-15.55043,-1436.031529999997,0.0,0.0001099026531947711,0.00010989661434063482,60.24544233825016,21.068308364774566,-16.306906497097252,79715.24016092085,79949.4345,80183.62883907916,-0.005858561490617088,88.782241013617,80059.19447879297,80016.13462138915,80018.76650987547,0.0,88.80786457935027,0,1
2026-05-05 01:00:00,80170.66,80188.88,80080.76,80126.41,23.96601,0.0,16.595739999999907,-16.595739999999907,-1452.627269999997,0.0,-0.0005519475578721345,-0.0005520999369982258,56.862081246643115,26.587364298757166,-7.728052337926368,79717.4749821691,79961.6375,80205.8000178309,-0.006106991439011091,90.16350951264506,80072.63758303437,80026.15965580833,80022.98782321368,0.0,91.76037630866078,1,1
2026-05-05 01:05:00,80126.41,80213.36,80126.41,80209.63,30.10751,0.0,16.329169999999905,-16.329169999999905,-1468.956439999997,0.0,0.0010386088681622052,0.0010380698871330614,61.267605710851626,37.247053542756476,1.266968838210202,79706.25357517159,79973.32749999998,80240.40142482838,-0.006679074966047738,89.9339731188845,80100.0360664275,80042.83877800757,80030.30712426413,0.0,93.14750112411723,1,1
2026-05-05 01:10:00,80209.63,80259.75,80199.51,80199.62,74.32469,0.0,18.743039999999933,-18.743039999999933,-1487.6994799999968,0.0,-0.00012479798248676843,-0.0001248057704029357,60.46767431252652,44.375675559655065,9.888710182499175,79711.78497710786,79990.4775,80269.17002289213,-0.006968142499015132,87.81297503896454,80119.95285314201,80057.09161637053,80036.94684488123,0.0,89.18867147446281,1,1
2026-05-05 01:15:00,80199.61,80250.0,80189.46,80212.32,44.22217,0.0,19.394779999999958,-19.394779999999958,-1507.0942599999967,0.0,0.00015835486502324692,0.00015834232821510089,61.16054045525846,50.46817798817938,18.004603743635215,79730.15564582642,80010.92799999999,80291.70035417355,-0.007018350147708858,85.86490539332375,80138.42628251361,80071.20328760958,80043.82422351334,0.0,90.70129943026667,1,1
2026-05-05 01:20:00,80212.32,80286.08,80204.42,80267.06,50.74413,0.0,19.01271,-19.01271,-1526.1069699999966,0.0,0.0006824388074049281,0.0006822060519302277,64.08259104243506,59.03309381692088,26.21030175829235,79756.05216474787,80035.64099999999,80315.2298352521,-0.006986608259990428,85.56455500808659,80164.15302601088,80089.00844328143,80052.57856768928,0.0,89.51708448708983,1,1
2026-05-05 01:25:00,80267.07,80273.07,80244.65,80273.0,66.86737,0.0,40.97327000000002,-40.97327000000002,-1567.0802399999966,0.0,7.400295962001202e-05,7.400022153607914e-05,64.39561985718021,65.54460230021505,34.07716186667689,79783.61863778863,80059.329,80335.03936221136,-0.006887651087142251,81.48280107893846,80185.92242080871,80105.73494843766,80061.22254542696,0.0,93.51793647988971,1,1
2026-05-05 01:30:00,80273.0,80273.01,80166.88,80216.65,118.85884,0.0,80.2936199999996,-80.2936199999996,-1647.3738599999963,0.0,-0.0007019794949735259,-0.0007022259979459798,59.130780910192726,65.40410778086516,40.34255104951454,79811.24898466715,80077.61149999998,80343.97401533282,-0.006652608896378788,83.243315287585,80192.06793664697,80115.81813494333,80067.31773972395,0.0,92.0383614064793,1,1
2026-05-05 01:35:00,80216.65,80335.68,80200.02,80252.12,53.96235,0.0,20.133269999999964,-20.133269999999964,-1667.5071299999963,0.0,0.00044217752798214605,0.00044207979630779196,61.27688601968288,67.37820343913336,45.749681527438305,79840.01583704761,80097.16699999999,80354.31816295236,-0.0064209802314824415,86.98736419561386,80204.07834931757,80128.20921358485,80074.56488718576,0.0,87.66203266055054,1,1
2026-05-05 01:40:00,80252.12,80277.41,80244.65,80246.01,13.01475,0.0,12.372339999999983,-12.372339999999983,-1679.8794699999962,0.0,-7.613506035730744e-05,-7.613795877813048e-05,60.68572485259417,67.66960940000718,50.13366710195208,79849.11891345173,80109.6675,80370.21608654826,-0.0065047976025680646,83.11398103878496,80212.46467945406,80138.91837598622,80081.28822494317,0.0,79.49504164116883,1,1
2026-05-05 01:45:00,80246.0,80374.47,80246.0,80340.91,22.9033,0.0,15.000079999999972,-15.000079999999972,-1694.8795499999962,0.0,0.0011826133162260444,0.001181914579933826,66.1483211756089,74.69712564398651,55.04635881035897,79864.36214164758,80130.09949999998,80395.83685835238,-0.0066326476570118895,86.35369667887183,80238.15374356325,80157.28125089656,80091.46947102383,0.0,81.86574025860354,1,1
2026-05-05 01:50:00,80340.91,80385.06,80324.23,80335.84,16.75797,0.0,10.412739999999953,-10.412739999999953,-1705.2922899999962,0.0,-6.31060813227613e-05,-6.310807259528596e-05,65.62371178933984,78.94732069960446,59.826551188208065,79882.06831174537,80149.2235,80416.37868825461,-0.006666444828492173,84.53057548752396,80257.69099485059,80173.51386445142,80101.05262902289,0.0,82.97882431426792,1,1
2026-05-05 01:55:00,80335.85,80352.0,80313.62,80352.0,14.30053,0.0,14.03890999999998,-14.03890999999998,-1719.3311999999962,0.0,0.0002011555490053496,0.00020113531994064873,66.53473528030251,82.66667784347374,64.3945765192612,79901.91597269538,80168.66749999998,80435.41902730458,-0.006654757665882399,81.23410580984401,80276.55279588047,80189.73987677402,80110.89370239453,0.0,88.92660605555443,1,1
2026-05-05 02:00:00,80351.99,80508.53,80300.0,80497.43,78.42373,0.0,9.285289999999971,-9.285289999999971,-1728.6164899999962,0.0,0.0018099113898844,0.0018082754738760313,73.37355444124935,96.23988725426898,70.76363866626275,79931.97446880514,80199.76549999998,80467.55653119482,-0.006678100104789865,90.32666968056935,80320.72823670438,80217.7117061582,80126.05198857514,0.0,91.13542200234768,2,1
2026-05-05 02:05:00,80497.44,80517.21,80435.31,80442.81,34.04473,0.0,22.210150000000024,-22.210150000000024,-1750.8266399999964,0.0,-0.0006785309791876859,-0.0006787612855184243,67.77186929586047,101.42026628261374,76.89496418953294,79989.71079060447,80228.85549999998,80468.00020939548,-0.005961563527364708,89.72476470338646,80345.14458936351,80238.17518741653,80138.47387137612,0.0,90.20794191905081,2,1
2026-05-05 02:10:00,80442.8,80456.37,80400.0,80456.36,37.11073,0.0,25.844349999999917,-25.844349999999917,-1776.6709899999962,0.0,0.00016844264888304927,0.00016842846401293694,68.41606475606879,105.4040929711191,82.59678994585018,79996.7972540492,80246.97549999999,80497.15374595077,-0.006235206857130244,87.3422815102871,80367.38767149081,80258.01017037866,80150.93999406724,0.0,88.26263235906765,2,1
2026-05-05 02:15:00,80456.36,80456.37,80399.29,80399.29,20.56506,0.0,15.45790999999996,-15.45790999999996,-1792.128899999996,0.0,-0.000709328634802886,-0.0007095803273878382,62.728807951862976,102.77154586985125,86.6317411306504,80021.49972619607,80264.08499999999,80506.67027380392,-0.006044677985276349,85.18068997383814,80373.76813719264,80270.85379125334,80160.67920998618,0.0,77.90768572033788,2,1
2026-05-05 02:20:00,80399.29,80485.0,80375.2,80484.99,26.35597,0.0,18.60943999999996,-18.60943999999996,-1810.738339999996,0.0,0.0010659298110717863,0.0010653621112736652,67.14550111472938,106.37429049570346,90.580251003661,80039.81080132019,80284.52049999998,80529.23019867978,-0.006096061785155677,86.9392121185642,80396.01250975412,80290.32071932121,80173.39728018279,0.0,80.52421352045116,2,1
2026-05-05 02:25:00,80485.0,80530.71,80455.3,80458.55,42.97715,0.0,25.998049999999942,-25.998049999999942,-1836.736389999996,0.0,-0.00032850845853371613,-0.0003285624292575967,64.60198146560843,105.87553724819736,93.63930825256827,80075.38726463959,80305.17549999998,80534.96373536038,-0.005722874869014956,86.11569696723843,80408.5200078033,80305.61429029201,80184.57973978347,0.0,79.10327540924835,2,1
2026-05-05 02:30:00,80458.56,80485.66,80448.21,80464.57,13.85414,0.0,11.394689999999978,-11.394689999999978,-1848.131079999996,0.0,7.482113460910433e-05,7.481833564762569e-05,64.92774434843047,104.75844524802233,95.86313565165908,80090.40038529978,80320.31149999998,80550.22261470018,-0.005724856151739323,82.63957575529263,80419.73000624264,80320.06480935638,80195.55974998804,0.0,84.26356624646911,2,1
2026-05-05 02:35:00,80464.56,80766.74,80464.56,80722.37,112.89352,0.0,17.70467999999993,-17.70467999999993,-1865.8357599999958,0.0,0.0032038945836656563,0.0031987730497348827,75.37783384935703,123.25464444735553,101.34143741079836,80069.21012445098,80347.897,80626.58387554901,-0.006937004849025833,98.32103462991513,80480.2580049941,80356.6380085058,80216.21897547871,0.0,84.86367187497454,2,1
2026-05-05 02:40:00,80723.12,80812.06,80644.79,80809.05,137.18713,0.0,20.93507999999998,-20.93507999999998,-1886.7708399999958,0.0,0.0010738039529811783,0.0010732278379026743,77.77560102109274,143.25600114828558,109.7243501582958,80056.87131433077,80382.02900000001,80707.18668566925,-0.008090307988350004,103.24596072777864,80546.01640399528,80397.76637136891,80239.46725095014,0.0,91.31088546570545,2,1
2026-05-05 02:45:00,80809.04,80900.0,80549.66,80558.25,170.34049,0.0,19.413319999999946,-19.413319999999946,-1906.1841599999957,0.0,-0.0031036127760443177,-0.0031084389705223025,59.66945123132285,137.28719513164833,115.23691915296631,80075.76470094062,80399.46,80723.15529905939,-0.008052175948927652,120.89553496150849,80548.46312319623,80412.35579215355,80251.96853522661,0.0,79.98792294787484,2,1
2026-05-05 02:50:00,80558.25,80625.17,80542.31,80542.31,34.05748,0.0,10.895439999999962,-10.895439999999962,-1917.0795999999957,0.0,-0.00019786924368392356,-0.00019788882238544608,58.73358301763155,129.77468676953868,118.14447267628078,80100.84412129714,80416.5945,80732.34487870288,-0.007852866206684966,118.1787110356865,80547.23249855699,80424.16981104869,80263.35447502164,0.0,64.2226113986259,2,1
2026-05-05 02:55:00,80542.31,80567.64,80500.89,80554.68,60.63465,0.0,20.846949999999953,-20.846949999999953,-1937.9265499999956,0.0,0.00015358387411534835,0.00015357208131959427,59.26749520745761,123.39668521210842,119.19491518344631,80127.12791989949,80433.7125,80740.2970801005,-0.007623285574453754,114.50523167599462,80548.72199884559,80436.03437368062,80274.77900541294,0.0,45.202099594748944,2,1
2026-05-05 03:00:00,80554.69,80576.22,80457.93,80487.28,21.66052,0.0,8.784199999999997,-8.784199999999997,-1946.7107499999956,0.0,-0.0008366987492222089,-0.0008370489769910686,55.0854846110852,111.61680723734025,117.6792935942251,80147.18624092806,80444.7235,80742.26075907193,-0.007397309509602191,114.77557227056703,80536.43359907647,80440.69306698239,80283.1123777497,0.0,39.65577981651318,3,1
2026-05-05 03:05:00,80487.28,80538.0,80468.65,80523.69,12.22671,0.0,9.447769999999986,-9.447769999999986,-1956.1585199999956,0.0,0.00045236961666494935,0.00045226732837682173,56.85652765761876,104.02007312905334,114.94744950119075,80168.72842559939,80457.258,80745.78757440062,-0.0071722447812132585,111.53088853695552,80533.88487926117,80448.23824271126,80292.54679430854,0.0,36.98055555555522,3,1
2026-05-05 03:10:00,80523.69,80720.35,80523.69,80678.15,61.81091,0.0,36.89180000000004,-36.89180000000004,-1993.0503199999957,0.0,0.0019181932670992996,0.0019163558836568216,63.442230415885206,109.20439742451708,113.79883908585602,80198.73096519716,80480.333,80761.93503480284,-0.006998033539519267,117.61153935574465,80562.73790340894,80469.13931155569,80307.66848864937,0.0,42.0739176829266,3,1
2026-05-05 03:15:00,80678.14,80765.03,80636.92,80755.89,24.65307,0.0,11.492899999999954,-11.492899999999954,-2004.5432199999957,0.0,0.0009635818372137894,0.0009631178902452808,66.23578330132013,118.22317688762269,114.68370664620934,80219.98347933289,80505.5215,80791.05952066711,-0.007093625762479178,118.36142940176293,80601.36832272715,80495.20755595971,80325.24580281999,0.0,55.84947831978304,3,1
2026-05-05 03:20:00,80755.88,80831.68,80751.08,80811.97,40.90287,0.0,18.84929999999997,-18.84929999999997,-2023.3925199999958,0.0,0.0006944385109246554,0.0006941975000736174,68.1278511390966,128.41551775601692,117.43006886817086,80244.6106707143,80533.8195,80823.02832928569,-0.007182295117287797,115.66418444449353,80643.48865818173,80524.00414178155,80344.33302623882,0.0,71.16425304878031,3,1
2026-05-05 03:25:00,80811.97,80858.68,80760.91,80796.22,31.56192,0.0,11.709009999999985,-11.709009999999985,-2035.1015299999958,0.0,-0.00019489686985729726,-0.00019491586472030368,66.99241453219216,133.6811350431526,120.68028210316722,80260.11128375368,80556.58499999999,80853.0587162463,-0.007360632684374926,114.38602841274324,80674.03492654538,80548.75103798322,80362.05408403337,0.0,78.66361788617907,3,1
2026-05-05 03:30:00,80796.22,80842.84,80752.91,80821.01,36.55422,0.0,16.528729999999946,-16.528729999999946,-2051.630259999996,0.0,0.00030682128446102297,0.0003067742244364892,67.89926123945006,138.26073679182446,124.19637304089866,80281.20837146085,80580.84349999999,80880.47862853913,-0.007436882403424902,112.63916924040394,80703.4299412363,80573.50185271203,80380.05235524775,0.0,81.98901723318886,3,1
2026-05-05 03:35:00,80821.0,81083.98,80821.0,80870.62,293.34849,0.0,17.188279999999903,-17.188279999999903,-2068.8185399999957,0.0,0.0006138255386811675,0.0006136372248424873,69.69370695894968,144.230615805267,128.20322159377233,80301.1411286125,80606.77449999998,80912.40787138748,-0.007583317240599722,123.37780000894622,80736.86795298904,80600.51259337457,80399.29030210078,0.0,76.39391826918661,3,1
2026-05-05 03:40:00,80870.62,80999.18,80870.62,80910.54,55.3437,0.0,14.14812999999994,-14.14812999999994,-2082.9666699999957,0.0,0.0004936279702072444,0.0004935061759997956,71.0939703397551,150.44871912572125,132.6523211001621,80299.1487016541,80627.43,80955.71129834588,-0.008143166620736546,123.74795715116419,80771.60236239123,80628.69690306779,80419.33930986153,0.0,73.75101657573873,3,1
2026-05-05 03:45:00,80910.54,80950.0,80822.56,80904.93,41.81873,0.0,10.603989999999971,-10.603989999999971,-2093.5706599999958,0.0,-6.933583683910172e-05,-6.93382406793523e-05,70.60029612069006,153.15841581125278,136.75354004238025,80312.57534693672,80650.536,80988.49665306327,-0.008380865641445301,124.01167449750976,80798.26788991298,80653.8090027889,80438.38208202383,0.0,70.0456281205931,3,1
2026-05-05 03:50:00,80904.92,80910.91,80841.22,80892.64,22.92445,0.0,16.300599999999957,-16.300599999999957,-2109.871259999996,0.0,-0.0001519066885045106,-0.00015191822749409807,69.46232639445647,152.55560363254335,139.91395276041288,80331.03488721687,80672.34999999998,81013.66511278308,-0.008461761998580878,120.13155489054495,80817.14231193038,80675.52091162627,80456.1961180229,0.0,71.04437877698801,3,1
2026-05-05 03:55:00,80892.63,80900.0,80853.16,80893.08,35.12813,0.0,18.743799999999915,-18.743799999999915,-2128.6150599999955,0.0,5.439308199184367e-06,5.439293406201167e-06,69.48129239685684,150.37988920613134,142.00714004955657,80367.05508457385,80697.03949999998,81027.02391542612,-0.008178352451855123,114.89644382693434,80832.3298495443,80695.29901056933,80473.3288192769,0.0,70.11474056917757,3,1
2026-05-05 04:00:00,80893.08,80982.59,80834.37,80912.0,110.12205,0.0,18.792969999999947,-18.792969999999947,-2147.4080299999955,0.0,0.00023388898036769135,0.00023386163260426653,70.33448080219927,148.47082645943738,143.29987733153274,80390.80040271673,80718.38999999998,81045.97959728324,-0.00811685161914779,117.27669783929626,80848.26387963544,80714.99910051757,80490.5316106778,0.0,70.49117482629266,4,1
2026-05-05 04:05:00,80912.01,80967.99,80852.62,80852.62,45.99069,0.0,21.81478999999995,-21.81478999999995,-2169.2228199999954,0.0,-0.000733883725529072,-0.0007341531500159324,64.26237508964,140.54628070109175,142.74915800544454,80428.47727617038,80738.09349999999,81047.7097238296,-0.0076696441644267775,117.14050513649009,80849.13510370835,80727.5100913796,80504.7311553571,0.0,68.36035460426545,4,1
2026-05-05 04:10:00,80852.62,80852.62,80781.42,80808.24,38.00751,0.0,17.519199999999937,-17.519199999999937,-2186.742019999995,0.0,-0.0005488999614359225,-0.0005490506621686955,60.08710920920623,129.19563908755663,140.03845422186697,80471.19567245325,80755.27699999997,81039.3583275467,-0.0070356102560758405,113.85904048388345,80840.95608296669,80734.84917398146,80516.63346299015,0.0,63.58736963827405,4,1
2026-05-05 04:15:00,80808.24,80887.66,80808.24,80832.24,41.29142,0.0,20.49216999999996,-20.49216999999996,-2207.234189999995,0.0,0.00029699941491112547,0.00029695531931559133,61.54229793583465,120.7449011956196,136.1797436166175,80475.20164133361,80760.77049999997,81046.33935866633,-0.007071969643141533,111.3991090207488,80839.21286637335,80743.7028854377,80529.01018993172,0.0,57.76748475808093,4,1
2026-05-05 04:20:00,80832.23,80867.36,80829.66,80834.91,19.57459,0.0,17.90223999999998,-17.90223999999998,-2225.136429999995,0.0,3.3031374609970854e-05,3.303082908612944e-05,61.709553767223866,112.96093388774898,131.5359816708438,80475.39987008423,80762.06349999996,81048.72712991569,-0.007098967448144151,106.13488694783796,80838.35229309868,80751.994441307,80541.00626091479,0.0,51.515029768846915,4,1
2026-05-05 04:25:00,80834.9,80919.72,80793.68,80793.69,26.3193,0.0,15.05773999999994,-15.05773999999994,-2240.1941699999948,0.0,-0.0005099281981015835,-0.0005100582557004304,57.54841039821523,102.28687478456413,125.68616029358786,80502.7012614284,80773.83549999996,81044.96973857151,-0.006713417454877562,107.55668073727868,80829.41983447895,80755.78494664273,80550.91542715342,0.0,37.38548529290173,4,1
2026-05-05 04:30:00,80793.69,80800.0,80725.0,80764.8,39.54667,0.0,19.193529999999967,-19.193529999999967,-2259.3876999999948,0.0,-0.00035757742962350125,-0.00035764137567682056,54.7612750291732,90.45373019050749,118.63967427297179,80535.33172847437,80784.95999999996,81034.58827152556,-0.006180067961303561,105.23120354175877,80816.49586758316,80756.60449694794,80559.30305746113,0.0,22.72457615393178,4,1
2026-05-05 04:35:00,80764.81,80846.22,80754.4,80811.97,40.12562,0.0,18.662719999999997,-18.662719999999997,-2278.0504199999946,0.0,0.0005840415626610085,0.0005838710767648871,58.311410680079526,83.914785221481,111.69469646267363,80571.56706952164,80797.82449999996,81024.08193047828,-0.00560058224038741,104.27326043163364,80815.59069406653,80761.63772449813,80569.21156501168,0.0,16.03786153265672,4,1
2026-05-05 04:40:00,80811.98,80827.64,80769.3,80769.3,38.15804,0.0,36.1735100000001,-36.1735100000001,-2314.2239299999947,0.0,-0.0005280158372577004,-0.0005281552867097379,54.17011889837161,74.43151169620978,104.24205950938087,80635.08595644974,80811.92549999997,80988.7650435502,-0.00437657047412468,100.99231325794528,80806.33255525322,80762.33429499829,80577.05817030533,0.0,15.884821809943778,4,1
